Run 03,Run 03,Run 03,Run 03
UV1 (280 nm)_column_volume,UV1 (280 nm)_mAU,Baseline of UV1 (280 nm)_column_volume,Baseline of UV1 (280 nm)_mAU
1.50873397767312,-5.74799999594688,1.50873397767312,-5.77000016346574
1.50876155139901,-5.74899977073073,1.50876155139901,-5.77000016346574
1.50878912512489,-5.75099978595972,1.50878912512489,-5.77000016346574
1.50881669885077,-5.75099978595972,1.50881669885077,-5.77000016346574
1.50884477851658,-5.74799999594688,1.50884477851658,-5.77000016346574
1.50887235224246,-5.74799999594688,1.50887235224246,-5.77000016346574
1.50889992596834,-5.7459999807179,1.50889992596834,-5.77000016346574
1.50892749969422,-5.74700022116303,1.50892749969422,-5.77000016346574
1.5089550734201,-5.74799999594688,1.5089550734201,-5.77000016346574
1.50898315308591,-5.7459999807179,1.50898315308591,-5.77000016346574
1.50901072681179,-5.7459999807179,1.50901072681179,-5.77000016346574
1.50903830053768,-5.7459999807179,1.50903830053768,-5.77000016346574
1.50906587426356,-5.7459999807179,1.50906587426356,-5.77000016346574
1.50909344798944,-5.74700022116303,1.50909344798944,-5.77000016346574
1.50912152765525,-5.74899977073073,1.50912152765525,-5.77000016346574
1.50914910138113,-5.75200002640486,1.50914910138113,-5.77000016346574
1.50917667510701,-5.75400004163384,1.50917667510701,-5.77000016346574
1.50920424883289,-5.75200002640486,1.50920424883289,-5.77000016346574
1.50923182255877,-5.75099978595972,1.50923182255877,-5.77000016346574
1.50925990222458,-5.75299980118871,1.50925990222458,-5.77000016346574
1.50928747595046,-5.75499981641769,1.50928747595046,-5.77000016346574
1.50931504967634,-5.75400004163384,1.50931504967634,-5.77000016346574
1.50934262340223,-5.75099978595972,1.50934262340223,-5.77000016346574
1.50937019712811,-5.75000001117587,1.50937019712811,-5.77000016346574
1.50939827679391,-5.75099978595972,1.50939827679391,-5.77000016346574
1.5094258505198,-5.74799999594688,1.5094258505198,-5.77000016346574
1.50945342424568,-5.7459999807179,1.50945342424568,-5.77000016346574
1.50948099797156,-5.74799999594688,1.50948099797156,-5.77000016346574
1.50950857169744,-5.75000001117587,1.50950857169744,-5.77000016346574
1.50953665136325,-5.74799999594688,1.50953665136325,-5.77000016346574
1.50956422508913,-5.75000001117587,1.50956422508913,-5.77000016346574
1.50959179881501,-5.74899977073073,1.50959179881501,-5.77000016346574
1.50961937254089,-5.75000001117587,1.50961937254089,-5.77000016346574
1.50964694626678,-5.75000001117587,1.50964694626678,-5.77000016346574
1.50967502593258,-5.74899977073073,1.50967502593258,-5.77000016346574
1.50970259965847,-5.75099978595972,1.50970259965847,-5.77000016346574
1.50973017338435,-5.75200002640486,1.50973017338435,-5.77000016346574
1.50975774711023,-5.75299980118871,1.50975774711023,-5.77000016346574
1.50978532083611,-5.75200002640486,1.50978532083611,-5.77000016346574
1.50981340050192,-5.75200002640486,1.50981340050192,-5.77000016346574
1.5098409742278,-5.74899977073073,1.5098409742278,-5.77000016346574
1.50986854795368,-5.74899977073073,1.50986854795368,-5.77000016346574
1.50989612167956,-5.74799999594688,1.50989612167956,-5.77000016346574
1.50992369540545,-5.74899977073073,1.50992369540545,-5.77000016346574
1.50995177507125,-5.75099978595972,1.50995177507125,-5.77000016346574
1.50997934879713,-5.75200002640486,1.50997934879713,-5.77000016346574
1.51000692252302,-5.75099978595972,1.51000692252302,-5.77000016346574
1.5100344962489,-5.74899977073073,1.5100344962489,-5.77000016346574
1.51006206997478,-5.75000001117587,1.51006206997478,-5.77000016346574
1.51009014964059,-5.74899977073073,1.51009014964059,-5.77000016346574
1.51011772336647,-5.74899977073073,1.51011772336647,-5.77000016346574
1.51014529709235,-5.75000001117587,1.51014529709235,-5.77000016346574
1.51017287081823,-5.75200002640486,1.51017287081823,-5.77000016346574
1.51020044454411,-5.75299980118871,1.51020044454411,-5.77000016346574
1.51022852420992,-5.75299980118871,1.51022852420992,-5.77000016346574
1.5102560979358,-5.75400004163384,1.5102560979358,-5.77000016346574
1.51028367166168,-5.75400004163384,1.51028367166168,-5.77000016346574
1.51031124538757,-5.75499981641769,1.51031124538757,-5.77000016346574
1.51033881911345,-5.75400004163384,1.51033881911345,-5.77000016346574
1.51036689877926,-5.75200002640486,1.51036689877926,-5.77000016346574
1.51039447250514,-5.75099978595972,1.51039447250514,-5.77000016346574
1.51042204623102,-5.75099978595972,1.51042204623102,-5.77000016346574
1.5104496199569,-5.75200002640486,1.5104496199569,-5.77000016346574
1.51047719368278,-5.75099978595972,1.51047719368278,-5.77000016346574
1.51050527334859,-5.75200002640486,1.51050527334859,-5.77000016346574
1.51053284707447,-5.75200002640486,1.51053284707447,-5.77000016346574
1.51056042080035,-5.75200002640486,1.51056042080035,-5.77000016346574
1.51058799452624,-5.75200002640486,1.51058799452624,-5.77000016346574
1.51061556825212,-5.75200002640486,1.51061556825212,-5.77000016346574
1.51064364791792,-5.75400004163384,1.51064364791792,-5.77000016346574
1.51067122164381,-5.75299980118871,1.51067122164381,-5.77000016346574
1.51069879536969,-5.75499981641769,1.51069879536969,-5.77000016346574
1.51072636909557,-5.75299980118871,1.51072636909557,-5.77000016346574
1.51075394282145,-5.75299980118871,1.51075394282145,-5.77000016346574
1.51078202248726,-5.75200002640486,1.51078202248726,-5.77000016346574
1.51080959621314,-5.75400004163384,1.51080959621314,-5.77000016346574
1.51083716993902,-5.75499981641769,1.51083716993902,-5.77000016346574
1.5108647436649,-5.75499981641769,1.5108647436649,-5.77000016346574
1.51089231739079,-5.75299980118871,1.51089231739079,-5.77000016346574
1.51092039705659,-5.75400004163384,1.51092039705659,-5.77000016346574
1.51094797078248,-5.75299980118871,1.51094797078248,-5.77000016346574
1.51097554450836,-5.75400004163384,1.51097554450836,-5.77000016346574
1.51100311823424,-5.75400004163384,1.51100311823424,-5.77000016346574
1.51103069196012,-5.75600005686283,1.51103069196012,-5.77000016346574
1.51105877162593,-5.75899984687567,1.51105877162593,-5.77000016346574
1.51108634535181,-5.75699983164668,1.51108634535181,-5.77000016346574
1.51111391907769,-5.75800007209182,1.51111391907769,-5.77000016346574
1.51114149280357,-5.75499981641769,1.51114149280357,-5.77000016346574
1.51116906652946,-5.75400004163384,1.51116906652946,-5.77000016346574
1.51119714619526,-5.75400004163384,1.51119714619526,-5.77000016346574
1.51122471992114,-5.75400004163384,1.51122471992114,-5.77000016346574
1.51125229364703,-5.75299980118871,1.51125229364703,-5.77000016346574
1.51127986737291,-5.75400004163384,1.51127986737291,-5.77000016346574
1.51130744109879,-5.75499981641769,1.51130744109879,-5.77000016346574
1.5113355207646,-5.75699983164668,1.5113355207646,-5.77000016346574
1.51136309449048,-5.75499981641769,1.51136309449048,-5.77000016346574
1.51139066821636,-5.75600005686283,1.51139066821636,-5.77000016346574
1.51141824194224,-5.75499981641769,1.51141824194224,-5.77000016346574
1.51144581566812,-5.75499981641769,1.51144581566812,-5.77000016346574
1.51147389533393,-5.75600005686283,1.51147389533393,-5.77000016346574
1.51150146905981,-5.75699983164668,1.51150146905981,-5.77000016346574
1.5115290427857,-5.75699983164668,1.5115290427857,-5.77000016346574
1.51155661651158,-5.75800007209182,1.51155661651158,-5.77000016346574
1.51158419023746,-5.75699983164668,1.51158419023746,-5.77000016346574
1.51161226990327,-5.75800007209182,1.51161226990327,-5.77000016346574
1.51163984362915,-5.75800007209182,1.51163984362915,-5.77000016346574
1.51166741735503,-5.75600005686283,1.51166741735503,-5.77000016346574
1.51169499108091,-5.75499981641769,1.51169499108091,-5.77000016346574
1.51172256480679,-5.75200002640486,1.51172256480679,-5.77000016346574
1.5117506444726,-5.75099978595972,1.5117506444726,-5.77000016346574
1.51177821819848,-5.75299980118871,1.51177821819848,-5.77000016346574
1.51180579192436,-5.75299980118871,1.51180579192436,-5.77000016346574
1.51183336565025,-5.75400004163384,1.51183336565025,-5.77000016346574
1.51186093937613,-5.75299980118871,1.51186093937613,-5.77000016346574
1.51188901904193,-5.75299980118871,1.51188901904193,-5.77000016346574
1.51191659276782,-5.75099978595972,1.51191659276782,-5.77000016346574
1.5119441664937,-5.74899977073073,1.5119441664937,-5.77000016346574
1.51197174021958,-5.74899977073073,1.51197174021958,-5.77000016346574
1.51199931394546,-5.74899977073073,1.51199931394546,-5.77000016346574
1.51202739361127,-5.75000001117587,1.51202739361127,-5.77000016346574
1.51205496733715,-5.75000001117587,1.51205496733715,-5.77000016346574
1.51208254106303,-5.74899977073073,1.51208254106303,-5.77000016346574
1.51211011478891,-5.74700022116303,1.51211011478891,-5.77000016346574
1.5121376885148,-5.74899977073073,1.5121376885148,-5.77000016346574
1.5121657681806,-5.75000001117587,1.5121657681806,-5.77000016346574
1.51219334190649,-5.75200002640486,1.51219334190649,-5.77000016346574
1.51222091563237,-5.75299980118871,1.51222091563237,-5.77000016346574
1.51224848935825,-5.75099978595972,1.51224848935825,-5.77000016346574
1.51227606308413,-5.75000001117587,1.51227606308413,-5.77000016346574
1.51230414274994,-5.75000001117587,1.51230414274994,-5.77000016346574
1.51233171647582,-5.74899977073073,1.51233171647582,-5.77000016346574
1.5123592902017,-5.74899977073073,1.5123592902017,-5.77000016346574
1.51238686392758,-5.74899977073073,1.51238686392758,-5.77000016346574
1.51241443765347,-5.74899977073073,1.51241443765347,-5.77000016346574
1.51244251731927,-5.74899977073073,1.51244251731927,-5.77000016346574
1.51247009104515,-5.75099978595972,1.51247009104515,-5.77000016346574
1.51249766477104,-5.74899977073073,1.51249766477104,-5.77000016346574
1.51252523849692,-5.75000001117587,1.51252523849692,-5.77000016346574
1.5125528122228,-5.74899977073073,1.5125528122228,-5.77000016346574
1.51258089188861,-5.74700022116303,1.51258089188861,-5.77000016346574
1.51260846561449,-5.74700022116303,1.51260846561449,-5.77000016346574
1.51263603934037,-5.74700022116303,1.51263603934037,-5.77000016346574
1.51266361306625,-5.74799999594688,1.51266361306625,-5.77000016346574
1.51269118679213,-5.75000001117587,1.51269118679213,-5.77000016346574
1.51271926645794,-5.75200002640486,1.51271926645794,-5.77000016346574
1.51274684018382,-5.75200002640486,1.51274684018382,-5.77000016346574
1.51277441390971,-5.75299980118871,1.51277441390971,-5.77000016346574
1.51280198763559,-5.75099978595972,1.51280198763559,-5.77000016346574
1.51282956136147,-5.75299980118871,1.51282956136147,-5.77000016346574
1.51285764102728,-5.75299980118871,1.51285764102728,-5.77000016346574
1.51288521475316,-5.75299980118871,1.51288521475316,-5.77000016346574
1.51291278847904,-5.75499981641769,1.51291278847904,-5.77000016346574
1.51294036220492,-5.75299980118871,1.51294036220492,-5.77000016346574
1.5129679359308,-5.75400004163384,1.5129679359308,-5.77000016346574
1.51299601559661,-5.75499981641769,1.51299601559661,-5.77000016346574
1.51302358932249,-5.75400004163384,1.51302358932249,-5.77000016346574
1.51305116304837,-5.75600005686283,1.51305116304837,-5.77000016346574
1.51307873677426,-5.75699983164668,1.51307873677426,-5.77000016346574
1.51310631050014,-5.75499981641769,1.51310631050014,-5.77000016346574
1.51313439016594,-5.75499981641769,1.51313439016594,-5.77000016346574
1.51316196389183,-5.75299980118871,1.51316196389183,-5.77000016346574
1.51318953761771,-5.75000001117587,1.51318953761771,-5.77000016346574
1.51321711134359,-5.75000001117587,1.51321711134359,-5.77000016346574
1.51324468506947,-5.75200002640486,1.51324468506947,-5.77000016346574
1.51327276473528,-5.75400004163384,1.51327276473528,-5.77000016346574
1.51330033846116,-5.75400004163384,1.51330033846116,-5.77000016346574
1.51332791218704,-5.75400004163384,1.51332791218704,-5.77000016346574
1.51335548591293,-5.75299980118871,1.51335548591293,-5.77000016346574
1.51338305963881,-5.75000001117587,1.51338305963881,-5.77000016346574
1.51341113930461,-5.74899977073073,1.51341113930461,-5.77000016346574
1.5134387130305,-5.74899977073073,1.5134387130305,-5.77000016346574
1.51346628675638,-5.74700022116303,1.51346628675638,-5.77000016346574
1.51349386048226,-5.7459999807179,1.51349386048226,-5.77000016346574
1.51352143420814,-5.74500020593405,1.51352143420814,-5.77000016346574
1.51354951387395,-5.74300019070506,1.51354951387395,-5.77000016346574
1.51357708759983,-5.74399996548891,1.51357708759983,-5.77000016346574
1.51360466132571,-5.74300019070506,1.51360466132571,-5.77000016346574
1.51363223505159,-5.74500020593405,1.51363223505159,-5.77000016346574
1.51365980877748,-5.74700022116303,1.51365980877748,-5.77000016346574
1.51368788844328,-5.74899977073073,1.51368788844328,-5.77000016346574
1.51371546216916,-5.75099978595972,1.51371546216916,-5.77000016346574
1.51374303589505,-5.75099978595972,1.51374303589505,-5.77000016346574
1.51377060962093,-5.75200002640486,1.51377060962093,-5.77000016346574
1.51379818334681,-5.74899977073073,1.51379818334681,-5.77000016346574
1.51382626301262,-5.74899977073073,1.51382626301262,-5.77000016346574
1.5138538367385,-5.74899977073073,1.5138538367385,-5.77000016346574
1.51388141046438,-5.74799999594688,1.51388141046438,-5.77000016346574
1.51390898419026,-5.74899977073073,1.51390898419026,-5.77000016346574
1.51393655791614,-5.74700022116303,1.51393655791614,-5.77000016346574
1.51396463758195,-5.74700022116303,1.51396463758195,-5.77000016346574
1.51399221130783,-5.74899977073073,1.51399221130783,-5.77000016346574
1.51401978503372,-5.75000001117587,1.51401978503372,-5.77000016346574
1.5140473587596,-5.75000001117587,1.5140473587596,-5.77000016346574
1.51407493248548,-5.75099978595972,1.51407493248548,-5.77000016346574
1.51410301215129,-5.75099978595972,1.51410301215129,-5.77000016346574
1.51413058587717,-5.75099978595972,1.51413058587717,-5.77000016346574
1.51415815960305,-5.75099978595972,1.51415815960305,-5.77000016346574
1.51418573332893,-5.75099978595972,1.51418573332893,-5.77000016346574
1.51421330705481,-5.75200002640486,1.51421330705481,-5.77000016346574
1.51424138672062,-5.75200002640486,1.51424138672062,-5.77000016346574
1.5142689604465,-5.75200002640486,1.5142689604465,-5.77000016346574
1.51429653417238,-5.75299980118871,1.51429653417238,-5.77000016346574
1.51432410789827,-5.75200002640486,1.51432410789827,-5.77000016346574
1.51435168162415,-5.75299980118871,1.51435168162415,-5.77000016346574
1.51437976128995,-5.75400004163384,1.51437976128995,-5.77000016346574
1.51440733501584,-5.75299980118871,1.51440733501584,-5.77000016346574
1.51443490874172,-5.75299980118871,1.51443490874172,-5.77000016346574
1.5144624824676,-5.75099978595972,1.5144624824676,-5.77000016346574
1.51449005619348,-5.75099978595972,1.51449005619348,-5.77000016346574
1.51451813585929,-5.75200002640486,1.51451813585929,-5.77000016346574
1.51454570958517,-5.75200002640486,1.51454570958517,-5.77000016346574
1.51457328331105,-5.74899977073073,1.51457328331105,-5.77000016346574
1.51460085703693,-5.75000001117587,1.51460085703693,-5.77000016346574
1.51462843076282,-5.75099978595972,1.51462843076282,-5.77000016346574
1.51465651042862,-5.75299980118871,1.51465651042862,-5.77000016346574
1.51468408415451,-5.75299980118871,1.51468408415451,-5.77000016346574
1.51471165788039,-5.75200002640486,1.51471165788039,-5.77000016346574
1.51473923160627,-5.75200002640486,1.51473923160627,-5.77000016346574
1.51476680533215,-5.75000001117587,1.51476680533215,-5.77000016346574
1.51479488499796,-5.75000001117587,1.51479488499796,-5.77000016346574
1.51482245872384,-5.75099978595972,1.51482245872384,-5.77000016346574
1.51485003244972,-5.75200002640486,1.51485003244972,-5.77000016346574
1.5148776061756,-5.75099978595972,1.5148776061756,-5.77000016346574
1.51490517990149,-5.75099978595972,1.51490517990149,-5.77000016346574
1.51493325956729,-5.75200002640486,1.51493325956729,-5.77000016346574
1.51496083329317,-5.75400004163384,1.51496083329317,-5.77000016346574
1.51498840701906,-5.75299980118871,1.51498840701906,-5.77000016346574
1.51501598074494,-5.75299980118871,1.51501598074494,-5.77000016346574
1.51504355447082,-5.75400004163384,1.51504355447082,-5.77000016346574
1.51507163413663,-5.75299980118871,1.51507163413663,-5.77000016346574
1.51509920786251,-5.75200002640486,1.51509920786251,-5.77000016346574
1.51512678158839,-5.75200002640486,1.51512678158839,-5.77000016346574
1.51515435531427,-5.75400004163384,1.51515435531427,-5.77000016346574
1.51518192904015,-5.75400004163384,1.51518192904015,-5.77000016346574
1.51521000870596,-5.75299980118871,1.51521000870596,-5.77000016346574
1.51523758243184,-5.75099978595972,1.51523758243184,-5.77000016346574
1.51526515615773,-5.75299980118871,1.51526515615773,-5.77000016346574
1.51529272988361,-5.75400004163384,1.51529272988361,-5.77000016346574
1.51532030360949,-5.75600005686283,1.51532030360949,-5.77000016346574
1.5153483832753,-5.75400004163384,1.5153483832753,-5.77000016346574
1.51537595700118,-5.75299980118871,1.51537595700118,-5.77000016346574
1.51540353072706,-5.75099978595972,1.51540353072706,-5.77000016346574
1.51543110445294,-5.75299980118871,1.51543110445294,-5.77000016346574
1.51545867817882,-5.75400004163384,1.51545867817882,-5.77000016346574
1.51548675784463,-5.75499981641769,1.51548675784463,-5.77000016346574
1.51551433157051,-5.75299980118871,1.51551433157051,-5.77000016346574
1.51554190529639,-5.75200002640486,1.51554190529639,-5.77000016346574
1.51556947902228,-5.75200002640486,1.51556947902228,-5.77000016346574
1.51559705274816,-5.75099978595972,1.51559705274816,-5.77000016346574
1.51562513241396,-5.75000001117587,1.51562513241396,-5.77000016346574
1.51565270613985,-5.75200002640486,1.51565270613985,-5.77000016346574
1.51568027986573,-5.75299980118871,1.51568027986573,-5.77000016346574
1.51570785359161,-5.75299980118871,1.51570785359161,-5.77000016346574
1.51573542731749,-5.75499981641769,1.51573542731749,-5.77000016346574
1.5157635069833,-5.75499981641769,1.5157635069833,-5.77000016346574
1.51579108070918,-5.75299980118871,1.51579108070918,-5.77000016346574
1.51581865443506,-5.75400004163384,1.51581865443506,-5.77000016346574
1.51584622816095,-5.75299980118871,1.51584622816095,-5.77000016346574
1.51587380188683,-5.75299980118871,1.51587380188683,-5.77000016346574
1.51590188155263,-5.75400004163384,1.51590188155263,-5.77000016346574
1.51592945527852,-5.75600005686283,1.51592945527852,-5.77000016346574
1.5159570290044,-5.75800007209182,1.5159570290044,-5.77000016346574
1.51598460273028,-5.75699983164668,1.51598460273028,-5.77000016346574
1.51601217645616,-5.75699983164668,1.51601217645616,-5.77000016346574
1.51604025612197,-5.75600005686283,1.51604025612197,-5.77000016346574
1.51606782984785,-5.75699983164668,1.51606782984785,-5.77000016346574
1.51609540357373,-5.75600005686283,1.51609540357373,-5.77000016346574
1.51612297729961,-5.75299980118871,1.51612297729961,-5.77000016346574
1.5161505510255,-5.75200002640486,1.5161505510255,-5.77000016346574
1.5161786306913,-5.75299980118871,1.5161786306913,-5.77000016346574
1.51620620441718,-5.75000001117587,1.51620620441718,-5.77000016346574
1.51623377814307,-5.74899977073073,1.51623377814307,-5.77000016346574
1.51626135186895,-5.75299980118871,1.51626135186895,-5.77000016346574
1.51628892559483,-5.75299980118871,1.51628892559483,-5.77000016346574
1.51631700526064,-5.75499981641769,1.51631700526064,-5.77000016346574
1.51634457898652,-5.75299980118871,1.51634457898652,-5.77000016346574
1.5163721527124,-5.75099978595972,1.5163721527124,-5.77000016346574
1.51639972643828,-5.74899977073073,1.51639972643828,-5.77000016346574
1.51642730016416,-5.74700022116303,1.51642730016416,-5.77000016346574
1.51645537982997,-5.7459999807179,1.51645537982997,-5.77000016346574
1.51648295355585,-5.74799999594688,1.51648295355585,-5.77000016346574
1.51651052728174,-5.74799999594688,1.51651052728174,-5.77000016346574
1.51653810100762,-5.75000001117587,1.51653810100762,-5.77000016346574
1.5165656747335,-5.74899977073073,1.5165656747335,-5.77000016346574
1.51659375439931,-5.74899977073073,1.51659375439931,-5.77000016346574
1.51662132812519,-5.74799999594688,1.51662132812519,-5.77000016346574
1.51664890185107,-5.75000001117587,1.51664890185107,-5.77000016346574
1.51667647557695,-5.75099978595972,1.51667647557695,-5.77000016346574
1.51670404930283,-5.74899977073073,1.51670404930283,-5.77000016346574
1.51673212896864,-5.75000001117587,1.51673212896864,-5.77000016346574
1.51675970269452,-5.74799999594688,1.51675970269452,-5.77000016346574
1.5167872764204,-5.75099978595972,1.5167872764204,-5.77000016346574
1.51681485014629,-5.75200002640486,1.51681485014629,-5.77000016346574
1.51684242387217,-5.75099978595972,1.51684242387217,-5.77000016346574
1.51687050353797,-5.75099978595972,1.51687050353797,-5.77000016346574
1.51689807726386,-5.75200002640486,1.51689807726386,-5.77000016346574
1.51692565098974,-5.75099978595972,1.51692565098974,-5.77000016346574
1.51695322471562,-5.75200002640486,1.51695322471562,-5.77000016346574
1.5169807984415,-5.74899977073073,1.5169807984415,-5.77000016346574
1.51700887810731,-5.74700022116303,1.51700887810731,-5.77000016346574
1.51703645183319,-5.74700022116303,1.51703645183319,-5.77000016346574
1.51706402555907,-5.7459999807179,1.51706402555907,-5.77000016346574
1.51709159928496,-5.7459999807179,1.51709159928496,-5.77000016346574
1.51711917301084,-5.74500020593405,1.51711917301084,-5.77000016346574
1.51714725267664,-5.7459999807179,1.51714725267664,-5.77000016346574
1.51717482640253,-5.75000001117587,1.51717482640253,-5.77000016346574
1.51720240012841,-5.75099978595972,1.51720240012841,-5.77000016346574
1.51722997385429,-5.75099978595972,1.51722997385429,-5.77000016346574
1.51725754758017,-5.75000001117587,1.51725754758017,-5.77000016346574
1.51728562724598,-5.75000001117587,1.51728562724598,-5.77000016346574
1.51731320097186,-5.75000001117587,1.51731320097186,-5.77000016346574
1.51734077469774,-5.75099978595972,1.51734077469774,-5.77000016346574
1.51736834842362,-5.75200002640486,1.51736834842362,-5.77000016346574
1.51739592214951,-5.75200002640486,1.51739592214951,-5.77000016346574
1.51742400181531,-5.75099978595972,1.51742400181531,-5.77000016346574
1.51745119608625,-5.75499981641769,1.51745119608625,-5.77000016346574
1.51747889629711,-5.75499981641769,1.51747889629711,-5.77000016346574
1.51750659650798,-5.75499981641769,1.51750659650798,-5.77000016346574
1.51753429671884,-5.75699983164668,1.51753429671884,-5.77000016346574
1.5175619969297,-5.75600005686283,1.5175619969297,-5.77000016346574
1.51758957065559,-5.75499981641769,1.51758957065559,-5.77000016346574
1.51761727086645,-5.75400004163384,1.51761727086645,-5.77000016346574
1.51764497107731,-5.75400004163384,1.51764497107731,-5.77000016346574
1.51767267128817,-5.75699983164668,1.51767267128817,-5.77000016346574
1.51770037149904,-5.75600005686283,1.51770037149904,-5.77000016346574
1.51772832467986,-5.75800007209182,1.51772832467986,-5.77000016346574
1.51775589840575,-5.75699983164668,1.51775589840575,-5.77000016346574
1.51778347213163,-5.75800007209182,1.51778347213163,-5.77000016346574
1.51781104585751,-5.75899984687567,1.51781104585751,-5.77000016346574
1.51783912552332,-5.75800007209182,1.51783912552332,-5.77000016346574
1.5178666992492,-5.75600005686283,1.5178666992492,-5.77000016346574
1.51789427297508,-5.75699983164668,1.51789427297508,-5.77000016346574
1.51792184670096,-5.75600005686283,1.51792184670096,-5.77000016346574
1.51794942042684,-5.75600005686283,1.51794942042684,-5.77000016346574
1.51797750009265,-5.75800007209182,1.51797750009265,-5.77000016346574
1.51800507381853,-5.75899984687567,1.51800507381853,-5.77000016346574
1.51803264754441,-5.75899984687567,1.51803264754441,-5.77000016346574
1.5180602212703,-5.7600000873208,1.5180602212703,-5.77000016346574
1.51808779499618,-5.7600000873208,1.51808779499618,-5.77000016346574
1.51811587466198,-5.7600000873208,1.51811587466198,-5.77000016346574
1.51814344838787,-5.7600000873208,1.51814344838787,-5.77000016346574
1.51817102211375,-5.75800007209182,1.51817102211375,-5.77000016346574
1.51819859583963,-5.75800007209182,1.51819859583963,-5.77000016346574
1.51822616956551,-5.75600005686283,1.51822616956551,-5.77000016346574
1.51825424923132,-5.75600005686283,1.51825424923132,-5.77000016346574
1.5182818229572,-5.75899984687567,1.5182818229572,-5.77000016346574
1.51830939668308,-5.75800007209182,1.51830939668308,-5.77000016346574
1.51833697040897,-5.75600005686283,1.51833697040897,-5.77000016346574
1.51836454413485,-5.75499981641769,1.51836454413485,-5.77000016346574
1.51839262380065,-5.75699983164668,1.51839262380065,-5.77000016346574
1.51842019752654,-5.75499981641769,1.51842019752654,-5.77000016346574
1.51844777125242,-5.75699983164668,1.51844777125242,-5.77000016346574
1.5184753449783,-5.75800007209182,1.5184753449783,-5.77000016346574
1.51850291870418,-5.75800007209182,1.51850291870418,-5.77000016346574
1.51853099836999,-5.75600005686283,1.51853099836999,-5.77000016346574
1.51855857209587,-5.75699983164668,1.51855857209587,-5.77000016346574
1.51858614582175,-5.75400004163384,1.51858614582175,-5.77000016346574
1.51861371954763,-5.75400004163384,1.51861371954763,-5.77000016346574
1.51864129327352,-5.75499981641769,1.51864129327352,-5.77000016346574
1.51866937293932,-5.75400004163384,1.51866937293932,-5.77000016346574
1.5186969466652,-5.75400004163384,1.5186969466652,-5.77000016346574
1.51872452039109,-5.75499981641769,1.51872452039109,-5.77000016346574
1.51875209411697,-5.75600005686283,1.51875209411697,-5.77000016346574
1.51877966784285,-5.75499981641769,1.51877966784285,-5.77000016346574
1.51880774750866,-5.75400004163384,1.51880774750866,-5.77000016346574
1.51883532123454,-5.75299980118871,1.51883532123454,-5.77000016346574
1.51886289496042,-5.75400004163384,1.51886289496042,-5.77000016346574
1.5188904686863,-5.75499981641769,1.5188904686863,-5.77000016346574
1.51891804241218,-5.75400004163384,1.51891804241218,-5.77000016346574
1.51894612207799,-5.75499981641769,1.51894612207799,-5.77000016346574
1.51897369580387,-5.75699983164668,1.51897369580387,-5.77000016346574
1.51900126952976,-5.75800007209182,1.51900126952976,-5.77000016346574
1.51902884325564,-5.75699983164668,1.51902884325564,-5.77000016346574
1.51905641698152,-5.75400004163384,1.51905641698152,-5.77000016346574
1.51908449664733,-5.75499981641769,1.51908449664733,-5.77000016346574
1.51911207037321,-5.75400004163384,1.51911207037321,-5.77000016346574
1.51913964409909,-5.75200002640486,1.51913964409909,-5.77000016346574
1.51916721782497,-5.75099978595972,1.51916721782497,-5.77000016346574
1.51919479155085,-5.75000001117587,1.51919479155085,-5.77000016346574
1.51922287121666,-5.75000001117587,1.51922287121666,-5.77000016346574
1.51925044494254,-5.75099978595972,1.51925044494254,-5.77000016346574
1.51927801866842,-5.75200002640486,1.51927801866842,-5.77000016346574
1.51930559239431,-5.75499981641769,1.51930559239431,-5.77000016346574
1.51933316612019,-5.75400004163384,1.51933316612019,-5.77000016346574
1.51936124578599,-5.75499981641769,1.51936124578599,-5.77000016346574
1.51938881951188,-5.75499981641769,1.51938881951188,-5.77000016346574
1.51941639323776,-5.75499981641769,1.51941639323776,-5.77000016346574
1.51944396696364,-5.75299980118871,1.51944396696364,-5.77000016346574
1.51947154068952,-5.75299980118871,1.51947154068952,-5.77000016346574
1.51949962035533,-5.75400004163384,1.51949962035533,-5.77000016346574
1.51952719408121,-5.75400004163384,1.51952719408121,-5.77000016346574
1.51955476780709,-5.75400004163384,1.51955476780709,-5.77000016346574
1.51958234153298,-5.75400004163384,1.51958234153298,-5.77000016346574
1.51960991525886,-5.75400004163384,1.51960991525886,-5.77000016346574
1.51963799492466,-5.75299980118871,1.51963799492466,-5.77000016346574
1.51966556865055,-5.75099978595972,1.51966556865055,-5.77000016346574
1.51969314237643,-5.75099978595972,1.51969314237643,-5.77000016346574
1.51972071610231,-5.75299980118871,1.51972071610231,-5.77000016346574
1.51974828982819,-5.75600005686283,1.51974828982819,-5.77000016346574
1.519776369494,-5.75699983164668,1.519776369494,-5.77000016346574
1.51980394321988,-5.75800007209182,1.51980394321988,-5.77000016346574
1.51983151694576,-5.75600005686283,1.51983151694576,-5.77000016346574
1.51985909067164,-5.75299980118871,1.51985909067164,-5.77000016346574
1.51988666439753,-5.74899977073073,1.51988666439753,-5.77000016346574
1.51991474406333,-5.75000001117587,1.51991474406333,-5.77000016346574
1.51994231778921,-5.75299980118871,1.51994231778921,-5.77000016346574
1.5199698915151,-5.75299980118871,1.5199698915151,-5.77000016346574
1.51999746524098,-5.75400004163384,1.51999746524098,-5.77000016346574
1.52002503896686,-5.75400004163384,1.52002503896686,-5.77000016346574
